2025-03-01 14:35:04 - your language is: arabic,
2025-03-01 14:38:29 - Ring jumped! voltage: 300.0 -> 8.0,
2025-03-01 14:38:40 - your language is: hebrew,
2025-03-01 14:38:40 - your language is: english,
2025-03-01 14:38:41 - your language is: arabic,
2025-03-01 14:38:42 - your language is: hebrew,
2025-03-01 14:39:20 - your language is: english,
2025-03-01 14:39:24 - Ring jumped! voltage: 290.0 -> 8.0,
2025-03-01 14:39:26 - your language is: arabic,
2025-03-01 14:39:26 - your language is: hebrew,
2025-03-01 14:39:27 - your language is: english,
2025-03-01 14:39:30 - your language is: arabic,
2025-03-01 14:39:33 - your language is: hebrew,
2025-03-01 14:39:53 - Ring jumped! voltage: 264.0 -> 7.0,
2025-03-01 14:42:17 - Ring jumped! voltage: 299.0 -> 9.0,
2025-03-01 14:46:16 - your language is: english,
2025-03-01 14:46:27 - your language is: arabic,
2025-03-01 14:46:31 - Ring jumped! voltage: 300.0 -> 7.0,
2025-03-01 14:46:39 - your language is: hebrew,
2025-03-01 14:47:24 - Ring jumped! voltage: 291.0 -> 3.0,
2025-03-01 14:47:56 - Ring jumped! voltage: 281.0 -> 4.0,
2025-03-01 14:48:12 - your language is: english,
2025-03-01 14:48:15 - Ring jumped! voltage: 108.0 -> 0.0,
2025-03-01 14:48:36 - your language is: arabic,
2025-03-01 14:48:37 - Ring jumped! voltage: 239.0 -> 9.0,
2025-03-01 14:48:42 - your language is: hebrew,
2025-03-01 14:48:48 - Ring jumped! voltage: 118.0 -> 8.0,
2025-03-01 14:50:25 - Ring jumped! voltage: 297.0 -> 5.0,
2025-03-01 14:50:40 - your language is: english,
2025-03-01 14:50:43 - your language is: arabic,
2025-03-01 14:50:49 - your language is: hebrew,
2025-03-01 14:51:01 - your language is: english,
2025-03-01 14:51:05 - your language is: arabic,
2025-03-01 14:51:05 - Ring jumped! voltage: 105.0 -> 0.0,
2025-03-01 14:51:19 - your language is: hebrew,
2025-03-01 14:51:23 - your language is: english,
2025-03-01 14:51:23 - your language is: arabic,
2025-03-01 14:51:24 - your language is: hebrew,
2025-03-01 14:51:25 - your language is: english,
2025-03-01 14:51:26 - your language is: arabic,
2025-03-01 14:51:26 - your language is: hebrew,
2025-03-01 14:51:27 - your language is: english,
2025-03-01 14:51:28 - your language is: arabic,
2025-03-01 14:51:36 - your language is: hebrew,
2025-03-01 14:51:38 - Ring jumped! voltage: 253.0 -> 7.0,
2025-03-01 14:51:44 - your language is: english,
2025-03-01 14:51:46 - your language is: arabic,
2025-03-01 14:51:47 - your language is: hebrew,
2025-03-01 14:51:49 - your language is: english,
2025-03-01 14:51:51 - your language is: arabic,
2025-03-01 14:51:53 - your language is: hebrew,
2025-03-01 14:51:57 - your language is: english,
2025-03-01 14:52:14 - your language is: arabic,
2025-03-01 14:52:17 - Ring jumped! voltage: 260.0 -> 1.0,
2025-03-01 14:54:40 - Ring jumped! voltage: 299.0 -> 8.0,
2025-03-01 14:56:10 - your language is: hebrew,
2025-03-01 14:56:16 - Ring jumped! voltage: 299.0 -> 7.0,
2025-03-01 14:56:26 - Ring jumped! voltage: 122.0 -> 2.0,
2025-03-01 14:56:37 - your language is: english,
2025-03-01 15:01:43 - Ring jumped! voltage: 302.0 -> 8.0,
2025-03-01 15:04:06 - Ring jumped! voltage: 299.0 -> 1.0,
2025-03-01 15:04:40 - Ring jumped! voltage: 277.0 -> 1.0,
2025-03-01 15:05:09 - Ring jumped! voltage: 52.0 -> 9.0,
2025-03-01 15:05:35 - Ring jumped! voltage: 264.0 -> 6.0,
2025-03-01 15:08:03 - Ring jumped! voltage: 298.0 -> 1.0,
2025-03-01 15:08:16 - Ring jumped! voltage: 146.0 -> 4.0,
2025-03-01 15:08:36 - your language is: arabic,
2025-03-01 15:10:04 - Ring jumped! voltage: 295.0 -> 5.0,
2025-03-01 15:10:09 - your language is: hebrew,
2025-03-01 15:10:11 - your language is: english,
2025-03-01 15:10:17 - your language is: arabic,
2025-03-01 15:10:18 - Ring jumped! voltage: 148.0 -> 7.0,
2025-03-01 15:10:18 - your language is: hebrew,
2025-03-01 15:10:21 - your language is: english,
2025-03-01 15:10:47 - Ring jumped! voltage: 275.0 -> 3.0,
2025-03-01 15:12:19 - Ring jumped! voltage: 298.0 -> 8.0,
2025-03-01 15:15:15 - Ring jumped! voltage: 300.0 -> 7.0,
2025-03-01 15:15:23 - Ring jumped! voltage: 104.0 -> 7.0,
2025-03-01 15:15:41 - your language is: arabic,
2025-03-01 15:15:42 - your language is: hebrew,
2025-03-01 15:15:43 - your language is: english,
2025-03-01 15:15:43 - your language is: arabic,
2025-03-01 15:15:43 - your language is: hebrew,
2025-03-01 15:15:44 - your language is: english,
2025-03-01 15:15:44 - your language is: arabic,
2025-03-01 15:15:45 - your language is: hebrew,
2025-03-01 15:15:50 - your language is: english,
2025-03-01 15:16:04 - Ring jumped! voltage: 261.0 -> 6.0,
2025-03-01 15:16:41 - Ring jumped! voltage: 286.0 -> 3.0,
2025-03-01 15:18:07 - Ring jumped! voltage: 297.0 -> 3.0,
2025-03-01 15:18:48 - Ring jumped! voltage: 288.0 -> 9.0,
2025-03-01 15:19:32 - Ring jumped! voltage: 290.0 -> 6.0,
2025-03-01 15:20:45 - your language is: arabic,
2025-03-01 15:20:58 - Ring jumped! voltage: 297.0 -> 8.0,
2025-03-01 15:21:48 - Ring jumped! voltage: 292.0 -> 8.0,
2025-03-01 15:22:26 - Ring jumped! voltage: 115.0 -> 6.0,
2025-03-01 15:22:43 - Ring jumped! voltage: 209.0 -> 9.0,
2025-03-01 15:22:56 - your language is: hebrew,
2025-03-01 15:22:57 - your language is: english,
2025-03-01 15:22:57 - your language is: arabic,
2025-03-01 15:23:02 - your language is: hebrew,
2025-03-01 15:23:03 - your language is: english,
2025-03-01 15:23:05 - your language is: arabic,
2025-03-01 15:23:05 - your language is: hebrew,
2025-03-01 15:23:17 - Ring jumped! voltage: 245.0 -> 0.0,
2025-03-01 15:23:27 - your language is: english,
2025-03-01 15:23:28 - your language is: arabic,
2025-03-01 15:23:29 - your language is: hebrew,
2025-03-01 15:23:29 - your language is: english,
2025-03-01 15:23:32 - your language is: arabic,
2025-03-01 15:24:25 - Ring jumped! voltage: 295.0 -> 4.0,
2025-03-01 15:24:54 - Ring jumped! voltage: 266.0 -> 7.0,
2025-03-01 15:27:56 - your language is: hebrew,
2025-03-01 15:28:00 - your language is: english,
2025-03-01 15:28:04 - your language is: arabic,
2025-03-01 15:28:06 - your language is: hebrew,
2025-03-01 15:28:10 - your language is: english,
2025-03-01 15:28:14 - Ring jumped! voltage: 300.0 -> 8.0,
2025-03-01 15:29:11 - Ring jumped! voltage: 292.0 -> 7.0,
2025-03-01 15:29:39 - Ring jumped! voltage: 163.0 -> 3.0,
2025-03-01 15:29:49 - your language is: arabic,
2025-03-01 15:29:49 - Ring jumped! voltage: 101.0 -> 0.0,
2025-03-01 15:29:51 - your language is: hebrew,
2025-03-01 15:30:03 - your language is: english,
2025-03-01 15:30:06 - your language is: arabic,
2025-03-01 15:31:29 - Ring jumped! voltage: 295.0 -> 0.0,
2025-03-01 15:32:08 - your language is: hebrew,
2025-03-01 15:32:10 - your language is: english,
2025-03-01 15:32:11 - your language is: arabic,
2025-03-01 15:32:14 - your language is: hebrew,
2025-03-01 15:32:19 - your language is: english,
2025-03-01 15:32:33 - your language is: arabic,
2025-03-01 15:32:38 - your language is: hebrew,
2025-03-01 15:33:14 - your language is: english,
2025-03-01 15:33:21 - Ring jumped! voltage: 286.0 -> 3.0,
2025-03-01 15:33:23 - your language is: arabic,
2025-03-01 15:33:29 - Error reading from serial, Arduino probably disconnected
2025-03-01 15:33:29 - Arduino disconnected. Trying to reconnect to Arduino...,
2025-03-01 15:33:29 - Error: Arduino not found,
2025-03-01 15:33:30 - Found Arduino! port: /dev/ttyUSB0,
2025-03-01 15:33:30 - Connected to /dev/ttyUSB0,
2025-03-01 15:33:33 - your language is: hebrew,
2025-03-01 15:33:53 - Ring jumped! voltage: 273.0 -> 9.0,
2025-03-01 15:33:59 - your language is: english,
2025-03-01 15:34:01 - your language is: arabic,
2025-03-01 15:34:02 - your language is: hebrew,
2025-03-01 15:34:08 - Ring jumped! voltage: 101.0 -> 9.0,
2025-03-01 15:34:12 - your language is: english,
2025-03-01 15:34:33 - Ring jumped! voltage: 48.0 -> 6.0,
2025-03-01 15:35:19 - Ring jumped! voltage: 264.0 -> 6.0,
2025-03-01 15:35:36 - your language is: arabic,
2025-03-01 15:35:37 - Ring jumped! voltage: 55.0 -> 0.0,
2025-03-01 15:35:40 - your language is: hebrew,
2025-03-01 15:35:44 - your language is: english,
2025-03-01 15:35:44 - your language is: arabic,
2025-03-01 15:35:44 - your language is: hebrew,
2025-03-01 15:35:44 - your language is: english,
2025-03-01 15:35:44 - your language is: arabic,
2025-03-01 15:35:44 - your language is: hebrew,
2025-03-01 15:35:46 - your language is: english,
2025-03-01 15:35:46 - your language is: arabic,
2025-03-01 15:35:46 - your language is: hebrew,
2025-03-01 15:35:46 - your language is: english,
2025-03-01 15:35:46 - your language is: arabic,
2025-03-01 15:35:46 - your language is: hebrew,
2025-03-01 15:35:46 - your language is: english,
2025-03-01 15:35:47 - your language is: arabic,
2025-03-01 15:35:48 - your language is: hebrew,
2025-03-01 15:36:34 - your language is: english,
2025-03-01 15:36:36 - Ring jumped! voltage: 287.0 -> 1.0,
2025-03-01 15:36:58 - Ring jumped! voltage: 253.0 -> 7.0,
2025-03-01 15:37:02 - your language is: arabic,
2025-03-01 15:37:03 - your language is: hebrew,
2025-03-01 15:37:53 - your language is: english,
2025-03-01 15:37:56 - your language is: arabic,
2025-03-01 15:38:00 - your language is: hebrew,
2025-03-01 15:38:16 - your language is: english,
2025-03-01 15:38:16 - your language is: arabic,
2025-03-01 15:40:22 - Ring jumped! voltage: 299.0 -> 8.0,
2025-03-01 15:41:48 - Ring jumped! voltage: 299.0 -> 8.0,
2025-03-01 15:42:08 - Ring jumped! voltage: 195.0 -> 5.0,
2025-03-01 15:42:15 - your language is: hebrew,
2025-03-01 15:42:15 - Ring jumped! voltage: 51.0 -> 0.0,
2025-03-01 15:42:34 - Ring jumped! voltage: 196.0 -> 4.0,
2025-03-01 15:42:43 - your language is: english,
2025-03-01 15:43:05 - Ring jumped! voltage: 259.0 -> 9.0,
2025-03-01 15:43:05 - your language is: arabic,
2025-03-01 15:43:08 - your language is: hebrew,
2025-03-01 15:43:31 - your language is: english,
2025-03-01 15:43:37 - Ring jumped! voltage: 275.0 -> 7.0,
2025-03-01 15:43:50 - your language is: arabic,
2025-03-01 15:43:52 - Ring jumped! voltage: 194.0 -> 8.0,
2025-03-01 15:43:53 - your language is: hebrew,
2025-03-01 15:44:25 - your language is: english,
2025-03-01 15:44:27 - your language is: arabic,
2025-03-01 15:44:28 - Ring jumped! voltage: 276.0 -> 9.0,
2025-03-01 15:44:44 - your language is: hebrew,
2025-03-01 15:44:48 - your language is: english,
2025-03-01 15:45:00 - Ring jumped! voltage: 89.0 -> 2.0,
2025-03-01 15:45:02 - your language is: arabic,
2025-03-01 15:45:22 - your language is: hebrew,
2025-03-01 15:45:30 - Ring jumped! voltage: 272.0 -> 9.0,
2025-03-01 15:45:30 - your language is: english,
2025-03-01 15:45:44 - Ring jumped! voltage: 189.0 -> 9.0,
2025-03-01 15:45:54 - your language is: arabic,
2025-03-01 15:45:54 - Ring jumped! voltage: 106.0 -> 6.0,
2025-03-01 15:45:57 - your language is: hebrew,
2025-03-01 15:45:58 - your language is: english,
2025-03-01 15:45:59 - your language is: arabic,
2025-03-01 15:46:02 - your language is: hebrew,
2025-03-01 15:46:03 - your language is: english,
2025-03-01 15:46:06 - your language is: arabic,
2025-03-01 15:46:09 - Ring jumped! voltage: 129.0 -> 9.0,
2025-03-01 15:46:11 - your language is: hebrew,
2025-03-01 15:46:12 - your language is: english,
2025-03-01 15:46:13 - your language is: arabic,
2025-03-01 15:46:14 - your language is: hebrew,
2025-03-01 15:46:14 - your language is: english,
2025-03-01 15:46:14 - your language is: arabic,
2025-03-01 15:46:14 - your language is: hebrew,
2025-03-01 15:46:17 - your language is: english,
2025-03-01 15:46:30 - your language is: arabic,
2025-03-01 15:46:31 - your language is: hebrew,
2025-03-01 15:46:38 - your language is: english,
2025-03-01 15:46:56 - your language is: arabic,
2025-03-01 15:46:59 - Ring jumped! voltage: 291.0 -> 9.0,
2025-03-01 15:47:03 - your language is: hebrew,
2025-03-01 15:47:03 - your language is: english,
2025-03-01 15:47:09 - your language is: arabic,
2025-03-01 15:47:10 - your language is: hebrew,
2025-03-01 15:47:12 - Ring jumped! voltage: 121.0 -> 4.0,
2025-03-01 15:47:53 - Ring jumped! voltage: 289.0 -> 4.0,
2025-03-01 15:48:36 - Ring jumped! voltage: 289.0 -> 8.0,
2025-03-01 15:48:52 - Ring jumped! voltage: 112.0 -> 8.0,
2025-03-01 15:48:55 - your language is: english,
2025-03-01 15:49:11 - your language is: arabic,
2025-03-01 15:49:23 - your language is: hebrew,
2025-03-01 15:49:25 - Ring jumped! voltage: 266.0 -> 5.0,
2025-03-01 15:49:30 - your language is: english,
2025-03-01 15:49:30 - your language is: arabic,
2025-03-01 15:49:35 - your language is: hebrew,
2025-03-01 15:49:37 - your language is: english,
2025-03-01 15:49:38 - your language is: arabic,
2025-03-01 15:49:39 - your language is: hebrew,
2025-03-01 15:49:42 - your language is: english,
2025-03-01 15:49:43 - your language is: arabic,
2025-03-01 15:49:48 - your language is: hebrew,
2025-03-01 15:49:49 - your language is: english,
2025-03-01 15:49:51 - Ring jumped! voltage: 267.0 -> 7.0,
2025-03-01 15:49:51 - your language is: arabic,
2025-03-01 15:49:52 - your language is: hebrew,
2025-03-01 15:49:57 - your language is: english,
2025-03-01 15:49:59 - your language is: arabic,
2025-03-01 15:50:13 - your language is: hebrew,
2025-03-01 15:50:36 - your language is: english,
2025-03-01 15:50:37 - Ring jumped! voltage: 289.0 -> 7.0,
2025-03-01 15:53:55 - Ring jumped! voltage: 300.0 -> 4.0,
2025-03-01 15:55:00 - Ring jumped! voltage: 294.0 -> 6.0,
2025-03-01 15:55:08 - your language is: arabic,
2025-03-01 15:55:19 - Ring jumped! voltage: 209.0 -> 9.0,
2025-03-01 15:55:28 - Ring jumped! voltage: 107.0 -> 9.0,
2025-03-01 15:58:09 - Ring jumped! voltage: 300.0 -> 8.0,
2025-03-01 16:11:00 - Starting Jumping Ring UI,
2025-03-01 16:11:00 - Found Arduino! port: /dev/ttyUSB0,
2025-03-01 16:11:00 - Connected to /dev/ttyUSB0,
2025-03-02 07:45:16 - Ring jumped! voltage: 311.0 -> 5.0,
2025-03-02 09:28:28 - Ring jumped! voltage: 304.0 -> 7.0,
2025-03-02 09:28:37 - your language is: english,
2025-03-02 13:25:22 - Ring jumped! voltage: 303.0 -> 9.0,
2025-03-02 13:38:30 - Ring jumped! voltage: 303.0 -> 8.0,
2025-03-02 13:38:49 - Ring jumped! voltage: 249.0 -> 8.0,
2025-03-02 13:41:38 - Ring jumped! voltage: 302.0 -> 5.0,
2025-03-02 13:41:53 - Ring jumped! voltage: 208.0 -> 8.0,
2025-03-02 13:42:29 - Ring jumped! voltage: 289.0 -> 2.0,
2025-03-02 13:43:10 - Ring jumped! voltage: 291.0 -> 6.0,
2025-03-02 15:08:26 - your language is: arabic,
2025-03-02 15:08:29 - your language is: hebrew,
2025-03-02 16:30:59 - Ring jumped! voltage: 303.0 -> 9.0,
2025-03-03 09:45:05 - your language is: english,
2025-03-03 09:45:18 - your language is: arabic,
2025-03-03 09:45:24 - Ring jumped! voltage: 304.0 -> 6.0,
2025-03-03 09:45:38 - your language is: hebrew,
2025-03-03 09:45:38 - your language is: english,
2025-03-03 09:46:33 - Ring jumped! voltage: 293.0 -> 5.0,
2025-03-03 09:47:08 - Ring jumped! voltage: 286.0 -> 8.0,
2025-03-03 09:48:09 - Ring jumped! voltage: 295.0 -> 3.0,
2025-03-03 09:48:53 - Ring jumped! voltage: 287.0 -> 8.0,
2025-03-03 09:48:57 - your language is: arabic,
2025-03-03 09:49:13 - your language is: hebrew,
2025-03-03 09:49:14 - your language is: english,
2025-03-03 09:49:14 - your language is: arabic,
2025-03-03 09:49:15 - your language is: hebrew,
2025-03-03 09:49:15 - your language is: english,
2025-03-03 09:49:15 - your language is: arabic,
2025-03-03 09:49:15 - your language is: hebrew,
2025-03-03 09:49:33 - your language is: english,
2025-03-03 09:49:34 - your language is: arabic,
2025-03-03 09:49:36 - your language is: hebrew,
2025-03-03 09:49:37 - your language is: english,
2025-03-03 09:49:37 - your language is: arabic,
2025-03-03 09:49:38 - your language is: hebrew,
2025-03-03 09:50:07 - Ring jumped! voltage: 277.0 -> 7.0,
2025-03-03 09:50:30 - Ring jumped! voltage: 250.0 -> 5.0,
2025-03-03 09:51:10 - Ring jumped! voltage: 290.0 -> 8.0,
2025-03-03 09:51:50 - Ring jumped! voltage: 287.0 -> 9.0,
2025-03-03 09:52:38 - Ring jumped! voltage: 294.0 -> 3.0,
2025-03-03 09:52:45 - Ring jumped! voltage: 116.0 -> 5.0,
2025-03-03 09:53:07 - Ring jumped! voltage: 244.0 -> 5.0,
2025-03-03 09:53:58 - Ring jumped! voltage: 294.0 -> 9.0,
2025-03-03 09:54:07 - Ring jumped! voltage: 118.0 -> 6.0,
2025-03-03 09:54:14 - Ring jumped! voltage: 56.0 -> 7.0,
2025-03-03 09:54:23 - Ring jumped! voltage: 109.0 -> 8.0,
2025-03-03 09:54:52 - Ring jumped! voltage: 233.0 -> 9.0,
2025-03-03 09:55:29 - Ring jumped! voltage: 268.0 -> 9.0,
2025-03-03 09:55:43 - your language is: english,
2025-03-03 09:55:55 - Ring jumped! voltage: 267.0 -> 4.0,
2025-03-03 09:56:10 - your language is: arabic,
2025-03-03 09:56:10 - your language is: hebrew,
2025-03-03 09:56:16 - your language is: english,
2025-03-03 09:56:18 - Ring jumped! voltage: 262.0 -> 7.0,
2025-03-03 09:56:21 - your language is: arabic,
2025-03-03 09:56:21 - your language is: hebrew,
2025-03-03 09:56:22 - your language is: english,
2025-03-03 09:56:22 - your language is: arabic,
2025-03-03 09:56:22 - your language is: hebrew,
2025-03-03 09:56:23 - your language is: english,
2025-03-03 09:56:23 - your language is: arabic,
2025-03-03 09:56:23 - your language is: hebrew,
2025-03-03 09:56:23 - your language is: english,
2025-03-03 09:56:23 - your language is: arabic,
2025-03-03 09:56:23 - your language is: hebrew,
2025-03-03 09:56:24 - your language is: english,
2025-03-03 09:56:24 - your language is: arabic,
2025-03-03 09:56:24 - your language is: hebrew,
2025-03-03 09:56:25 - your language is: english,
2025-03-03 09:56:31 - your language is: arabic,
2025-03-03 09:56:32 - your language is: hebrew,
2025-03-03 09:56:32 - your language is: english,
2025-03-03 09:56:34 - your language is: arabic,
2025-03-03 09:56:35 - your language is: hebrew,
2025-03-03 09:56:36 - your language is: english,
2025-03-03 09:56:36 - your language is: arabic,
2025-03-03 09:56:37 - your language is: hebrew,
2025-03-03 09:56:38 - your language is: english,
2025-03-03 09:56:39 - your language is: arabic,
2025-03-03 10:07:48 - Ring jumped! voltage: 301.0 -> 8.0,
2025-03-03 10:09:41 - Starting Jumping Ring UI,
2025-03-03 10:09:41 - Found Arduino! port: /dev/ttyUSB0,
2025-03-03 10:09:41 - Connected to /dev/ttyUSB0,
2025-03-03 10:09:48 - Ring jumped! voltage: 283.0 -> 9.0,
2025-03-03 10:09:48 - your language is: english,
2025-03-03 10:10:12 - Ring jumped! voltage: 249.0 -> 8.0,
2025-03-03 10:10:39 - your language is: arabic,
2025-03-03 10:10:55 - Ring jumped! voltage: 267.0 -> 9.0,
2025-03-03 10:11:11 - your language is: hebrew,
2025-03-03 10:11:28 - your language is: english,
2025-03-03 10:11:30 - Ring jumped! voltage: 281.0 -> 5.0,
2025-03-03 10:12:34 - Ring jumped! voltage: 295.0 -> 9.0,
2025-03-03 10:15:19 - Ring jumped! voltage: 300.0 -> 8.0,
2025-03-03 10:15:34 - Ring jumped! voltage: 141.0 -> 6.0,
2025-03-03 10:16:35 - Ring jumped! voltage: 293.0 -> 8.0,
2025-03-03 10:18:07 - your language is: arabic,
2025-03-03 10:18:11 - your language is: hebrew,
2025-03-03 10:18:30 - Ring jumped! voltage: 300.0 -> 9.0,
2025-03-03 10:18:33 - your language is: english,
2025-03-03 10:18:52 - your language is: arabic,
2025-03-03 10:19:11 - your language is: hebrew,
2025-03-03 10:19:21 - your language is: english,
